Chat Session,Message Date,Delivered Date,Read Date,Edited Date,Service,Type,Sender ID,Sender Name,Status,Replying to,Subject,Text,Attachment,Attachment type
Adams Weed Delivery,2022-08-30 16:47:04,,,,SMS,Outgoing,,,Sent,,,"Rainmaker - 9 grams 
Maui Wowie - 2 carts

Also, we got a cart from you guys last order and that cart is defective . We thought it was a problem with our pen but it turns out it's the cart, not the pen. Is there any way to return the full defective cart in exchange for one of the Maui Wowies? 
",,
Adams Weed Delivery,2022-08-30 16:50:18,,2022-08-30 16:51:04,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Yes no problem.  Sorry about that.  We will absolutely exchange.

Steve 

246 N 3rd St, Philadelphia 

215 530 0545

3x rainmaker
2x maui wowie

$260

*CLIENT IS EXCHANGING ONE DEFECTIVE CART, AND PURCHASING AN ADDITIONAL CART",,
Adams Weed Delivery,2022-08-30 16:51:17,,,,SMS,Outgoing,,,Sent,,,We really appreciate it thank you,,
Adams Weed Delivery,2022-11-04 15:31:59,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2022-11-04 15:32:16,,2022-11-04 15:32:21,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,,Screenshot_20221104-134851_Samsung_Notes.jpg,Image
Adams Weed Delivery,2022-11-04 16:08:54,,,,SMS,Outgoing,,,Sent,,,"2 sour diesel 
1 chauffeur ",,
Adams Weed Delivery,2022-11-04 16:10:17,,2022-11-04 16:10:23,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"

Steve 

246 N 3rd St, Philadelphia 

215 530 0545

2x sour d
1x chauffeur

$180

Delivery by 6",,
Adams Weed Delivery,2022-11-04 16:24:32,,2022-11-04 16:24:40,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Please use an envelope or folded paper to conceal payment when meeting the courier.  Discretion is key to everyone's safety.  Thanks! 

:)",,
Adams Weed Delivery,2022-11-04 16:24:55,,,,SMS,Outgoing,,,Sent,,,Ok ,,
Adams Weed Delivery,2022-12-06 16:53:32,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2022-12-06 16:54:24,,2022-12-06 16:54:31,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,,Screenshot_20221206-131536_Samsung_Notes.jpg,Image
Adams Weed Delivery,2022-12-06 16:55:31,,,,SMS,Outgoing,,,Sent,,,"8 grams sour diesel flower
2 carts - sour diesel ",,
Adams Weed Delivery,2022-12-06 16:57:10,,2022-12-06 16:57:17,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"
Steve 

246 N 3rd St, Philadelphia 

215 530 0545

2x sour diesel flower
2x sour diesel carts

$280

By 7 pm ",,
Adams Weed Delivery,2022-12-06 16:57:28,,,,SMS,Outgoing,,,Sent,,,Thank you ,,
Adams Weed Delivery,2023-01-06 15:17:17,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2023-01-06 15:20:53,,2023-01-06 15:21:18,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Good day, menu incoming ",,
Adams Weed Delivery,2023-01-06 15:21:13,,2023-01-06 15:21:18,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"3 Gram $60
Black jack (sativa)
Jack fuel (sativa)
Passion dragon (sativa)
Rainbow chip (hybrid)
Limoncello 28 (hybrid)
Lemon cherry gelato (indica)
Rosé (indica)
Slurricane (indica) 

4 gram $60
Sour diesel (sativa)
Animal mints (hybrid) 

Carts $80 
Element Premium Extracts:
Black cherry punch (indica)
Girl Scout (indica)
Tropicana Banana (sativa)
G13 (indica) 

Edibles $60
Rocket gummies 500mg 
-sour mixed fruit 

Dean and Deluca Gummies 500mg
-Ruby Red Grapefruit bears
-Black Cherry bears 
-Red apple rings
-Sweet Melon Bears 

NEW STOCK!  
3.5g DRIED mushrooms $60
-ODPE
-Mexican Dutch King 
-Thrasher 

Psilovibin Mushroom Chocolate Bars 4 grams $60",,
Adams Weed Delivery,2023-01-06 15:21:26,,2023-01-06 15:21:29,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,,Resized_Screenshot_20230106-152119_Messages.jpeg,Image
Adams Weed Delivery,2023-01-06 15:26:00,,,,SMS,Outgoing,,,Sent,,,two Tropicana banana ($160) and 8 grams of sour diesel ($120) so $280 total,,
Adams Weed Delivery,2023-01-06 15:29:33,,2023-01-06 15:29:41,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Copy that. Your courier will be there by 5, and text you with an updated ETA. If you have any questions please let me know. ",,
Adams Weed Delivery,2023-01-06 15:30:31,,2023-01-06 15:30:37,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Or what is your preferred delivery time?,,
Adams Weed Delivery,2023-01-06 15:31:26,,,,SMS,Outgoing,,,Sent,,,That is fine. My wife would be the one meeting the delivery person and paying if that's okay with you. Can I provide you her phone number to make it easier ?,,
Adams Weed Delivery,2023-01-06 15:32:07,,,,SMS,Outgoing,,,Sent,,,She knows to put cash in envelope I just told her,,
Adams Weed Delivery,2023-01-06 15:44:08,,2023-01-06 15:44:23,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,I didn't see you say later at first. We can wait until you get home to make it easy. ,,
Adams Weed Delivery,2023-01-06 15:45:07,,2023-01-06 15:45:07,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"There is one hang up, courier just told me they are out of trop carts. As a sativa replacement it would be Candyland. Does that work for you?",,
Adams Weed Delivery,2023-01-06 15:45:16,,2023-01-06 15:45:16,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Or would you like a different option?,,
Adams Weed Delivery,2023-01-06 15:46:02,,,,SMS,Outgoing,,,Sent,,,"If it's okay with you, can you deliver to my wife at 5pm I won't be home this evening. Delivery person can text me when arriving and I'll text her to make it easy. 

Candyland is fine with us!",,
Adams Weed Delivery,2023-01-06 15:46:19,,,,SMS,Outgoing,,,Sent,,,I hope that works for you guys ,,
Adams Weed Delivery,2023-01-06 15:48:50,,2023-01-06 15:49:00,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,That works just fine. Courier will be there at 5 and confirm with you. ,,
Adams Weed Delivery,2023-01-06 15:49:16,,,,SMS,Outgoing,,,Sent,,,Great we appreciate the accommodation she will be there ,,
Adams Weed Delivery,2023-02-08 14:10:25,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2023-02-08 14:11:27,,2023-02-08 14:17:46,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Good day, menu incoming ",,
Adams Weed Delivery,2023-02-08 14:12:14,,2023-02-08 14:17:46,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"3g flower $60
Jack Fuel (sativa)
Strawberry and cream (sativa)
Limoncello 28 (hybrid)
Rainbow chip (hybrid)
Gelatti (hybrid)
Papaya cake (indica)
Pure Michigan (indica)
Slurricane (indica) 

4 gram $60
Tropical cherry (sativa)
Animal Mints (indica) 

Carts $80
Element brand:
Lemon haze (sativa)
Sour diesel (sativa)
Mango gelato (hybrid)
Gelato (hybrid)
Triple g (indica)
Biscotti (indica)
Black cherry punch (indica)
Clean brand:
Zkittles 
Lemon mints
Red zlush
Grape ape
Cookies brand single use vape pens:
Gelato (hybrid)
Pink runtz (indica)
Forbidden fruit (indica) 

Edibles $60
Rocket Chocolate 250mg 
- crunch
-coffee
- toffee
-dark chocolate hazelnut 
-M&M 

Rocket Gummies 500mg $60
-Mixed fruit 

Dean and Deluca 500mg $60
-Melon Bears
-Ruby Red Grapefruit 
-red apple rings 

3.5 gram Mushrooms $60
-ODPE
-thrasher 

Psilo-vibin 4g Mushroom Milk Chocolate Bars $60 

Lyt 4g mushroom chocolate bars $60
-cookie monster ",,
Adams Weed Delivery,2023-02-08 14:12:22,,2023-02-08 14:17:46,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,,Resized_Screenshot_20230208-141212_Messages.jpeg,Image
Adams Weed Delivery,2023-02-08 14:18:39,,,,SMS,Outgoing,,,Sent,,,"8 grams tropical sativa 
2 carts of lemon haze 
",,
Adams Weed Delivery,2023-02-08 14:24:01,,2023-02-08 15:32:11,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"They are down to just one lemon haze, is there another cart option you'd like?",,
Adams Weed Delivery,2023-02-08 15:32:52,,,,SMS,Outgoing,,,Sent,,,Sour diesel please,,
Adams Weed Delivery,2023-02-08 15:32:54,,,,SMS,Outgoing,,,Sent,,,One of each ,,
Adams Weed Delivery,2023-02-08 15:37:29,,2023-02-08 15:38:16,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Copy that, and how late would you like? 6-7? 8-9?",,
Adams Weed Delivery,2023-02-08 15:38:21,,,,SMS,Outgoing,,,Sent,,,6-7 please,,
Adams Weed Delivery,2023-02-08 15:40:51,,2023-02-08 15:40:53,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Copy that, thats 280. And I'll let your courier know. They will text you with an updated ETA. ",,
Adams Weed Delivery,2023-02-08 15:41:03,,,,SMS,Outgoing,,,Sent,,,Thank you!,,
Adams Weed Delivery,2023-03-15 17:21:39,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2023-03-15 17:22:06,,2023-03-15 17:22:11,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Good day, menu incoming ",,
Adams Weed Delivery,2023-03-15 17:22:26,,2023-03-15 17:22:26,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"3 Gram flower $60
-Gelonade (sativa)
-Singapore sling (sativa)
-Pellezino (sativa)
-Pancake (hybrid)
-Papaya cake (indica)
-Apple fritter (indica)
-Jealousy (indica)
-Gary Payton (indica) 

5 gram flower $60
-Lilac sour diesel (sativa)
-Blue knight (indica) 

Carts $80
Tank King brand:
-sour diesel (sativa)
-cherry kush (hybrid)
-ice cream cake (indica)
Innocent brand:
-Cheetah piss (hybrid)
-Crème brûlée (indica)
Rosin .5g disposable vape pen:
-Grapes and Cream (hybrid) 

Edibles $60
Dean and Deluca Gummies (500mg)
-red apple rings
Sugar High gummies (500mg)
-grape ape 

3.5g dried mushrooms $60
-p.e. 

Halo Fungi Bars 4g $60
- Milk chocolate
- Chocolate Peanut butter ",,
Adams Weed Delivery,2023-03-15 17:22:35,,2023-03-15 17:22:35,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,,Resized_Screenshot_20230315-172227_Messages.jpeg,Image
Adams Weed Delivery,2023-03-15 17:24:39,,,,SMS,Outgoing,,,Sent,,,"10 grams sativa lilacs sour diesel 

2 carts sour diesel ",,
Adams Weed Delivery,2023-03-15 17:26:09,,2023-03-15 17:26:44,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Copy that, thats 280. Your courier will be there by 7, and will text you with an updated ETA. If you have any questions please let me know. ",,
Adams Weed Delivery,2023-03-15 17:26:56,,,,SMS,Outgoing,,,Sent,,,Thank you!,,
Adams Weed Delivery,2023-04-01 16:17:08,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2023-04-01 16:53:09,,2023-04-01 16:53:32,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,,174943200558_912_299_Screenshot_20230401-150558_SamsungNotes.jpg,Image
Adams Weed Delivery,2023-04-01 16:53:09,,2023-04-01 16:53:32,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"
D2 stock 

3.5 Gram flower $60
-Pellezino (sativa)
-Apple fritter (indica)
-Jealousy (indica)
-Gary payton (indica)
-Papaya Melon (indica)



Carts $80
Tank King brand: 
- sour diesel (sativa)
- juicy fruit (hybrid)
- ice cream cake (indica)
- king louie (indica)
Innocent brand:
-Crème brûlée (indica)
Rosin .5g disposable vape pen:
-Grapes and Cream (hybrid) 

Edibles $60
Sugar High gummies (500mg)
-Purple punchsicle
-Grape Ape
-Cherry AK 

3.5g dried mushrooms $60
-p.e. 

Halo Fungi Bars 4g $60
- Sea salt and toffee
-Chocolate Peanut Butter",,
Adams Weed Delivery,2023-04-01 16:55:41,,,,SMS,Outgoing,,,Sent,,,"7 grams of Pellezino
2 carts Sour Diesel ",,
Adams Weed Delivery,2023-04-01 17:02:32,,2023-04-01 17:14:44,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Thanks, please have 120 ready in an envelope. I'll have a courier there by 7",,
Adams Weed Delivery,2023-04-01 17:02:39,,2023-04-01 17:14:44,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,180*,,
Adams Weed Delivery,2023-04-01 17:05:03,,2023-04-01 17:14:44,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Whoops! 260! Also he's out of sour d. Any other carts okay?,,
Adams Weed Delivery,2023-04-01 17:14:57,,,,SMS,Outgoing,,,Sent,,,Yes,,
Adams Weed Delivery,2023-04-01 17:15:20,,,,SMS,Outgoing,,,Sent,,,I believe it's $280. ,,
Adams Weed Delivery,2023-04-01 17:17:01,,,,SMS,Outgoing,,,Sent,,,For the carts can we do the hybrid juice fruit ,,
Adams Weed Delivery,2023-04-01 17:17:28,,2023-04-01 17:17:28,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Thanks. We'll see you by 7,,
Adams Weed Delivery,2023-04-13 14:42:24,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2023-04-13 14:43:40,,2023-04-13 14:43:40,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Good day, menu incoming ",,
Adams Weed Delivery,2023-04-13 14:46:12,,2023-04-13 14:46:13,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"3.5 Gram flower $60
- Pellezino (sativa) 
- Blackberry breath (sativa-dom hybrid) 
- Mac 1 (hybrid) 
- Pink runtz (indica) 
- Gary payton (indica) 
- Larry mintz (indica) 
- Jealousy (indica) 
- Papaya melon (indica) 

5 Gram flower $60
- Blue knight (indica) 

Carts $80
TKO brand:
- Hawaiian Punch (sativa) 
- Lime skunk (sativa) 
- Animal mints (hybrid) 
- Ice cream cake (indica) 

Tank King Brand:
- Cherry Kush (hybrid) 
- Juicy fruit (hybrid) 
- Do Si Do (indica) 

Edibles $60
Sugar High Gummies (500mg)
- Grape Ape 
- Cherry AK 
- Passionfruit slush 

3.5g dried mushrooms $60
- P.E. 

4g Halo Fungi Bars $60
- sea salt and toffee 
- milk chocolate ",,
Adams Weed Delivery,2023-04-13 14:46:19,,2023-04-13 14:46:19,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,,Screenshot_20230413-120337_Messages.jpg,Image
Adams Weed Delivery,2023-04-13 15:29:48,,,,SMS,Outgoing,,,Sent,,,"2 carts Hawaiian Punch, 2 carts Lime Skunk, 5 gram flower blue night ",,
Adams Weed Delivery,2023-04-13 15:32:25,,2023-04-13 15:32:38,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Sure thing. Please have 380 ready in an envelope. Your courier will be there by 5:30, and will text you with an updated ETA. Let me know if you have any other questions.",,
Adams Weed Delivery,2023-04-13 15:32:46,,,,SMS,Outgoing,,,Sent,,,Thank you,,
Adams Weed Delivery,2023-04-13 16:08:30,,2023-04-13 16:32:30,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Hey just an update, it may be a bit later than the original ETA. Your courier will contact you with an update closer to their arrival.",,
Adams Weed Delivery,2023-04-13 16:32:36,,,,SMS,Outgoing,,,Sent,,,Ok no problem ,,
Adams Weed Delivery,2023-04-13 17:03:23,,2023-04-13 17:04:05,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Hey so unfortunately your courier is not feeling well. I have another courier who can get to you within the hour. Here is their menu,,
Adams Weed Delivery,2023-04-13 17:03:48,,2023-04-13 17:04:05,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"3.5 Gram flower $60
 - Grin pack (sativa)
 - Jealousy (indica) 
 - Papaya melon (indica) 
- Gary Payton (indica) 
- Mac 1 (hybrid)

Carts $80 
Tank Kings brand:
- Tangie (sativa)
- Gelato (hybrid)
- King Louie (indica)
Element brand:
- Tropical banana (sativa)
TKO brand:
 - Melonade (sativa) 
 - Granimals (indica) 

Edibles $60
Sugar High Gummies
 - Grape ape 
 - Passionfruit slush 

3.5g DRIED mushrooms $60
 - ODPE
 - Mexican Dutch King 
 - Thrasher 

4g Halo Fungi Bars $60
 - Sea salt and toffee 
 - Milk chocolate 
- chocolate peanut butter",,
Adams Weed Delivery,2023-04-13 17:04:19,,,,SMS,Outgoing,,,Sent,,,Ok one second,,
Adams Weed Delivery,2023-04-13 17:06:00,,,,SMS,Outgoing,,,Sent,,,"2 Tangie 
2 Melonade 
3.5 grams of grin pack",,
Adams Weed Delivery,2023-04-13 17:07:45,,2023-04-13 17:07:45,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Copy that. Same total. I'll have something extra thrown in for the inconvenience.,,
Adams Weed Delivery,2023-04-13 17:08:07,,,,SMS,Outgoing,,,Sent,,,You all are the best. Thanks again ,,
Adams Weed Delivery,2023-05-02 14:12:55,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2023-05-02 14:57:12,,2023-05-02 15:09:51,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Good day! Menu incoming ,,
Adams Weed Delivery,2023-05-02 14:57:21,,2023-05-02 15:09:51,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"3.5 gram flower $60
- Tahiti Lime (sativa)
- Super boof (sativa)
- Mac 1 (hybrid)
- Jealousy (indica)
- Papaya melon (indica)
- Frosted flakes (indica) 

Carts $80
TKO brand:
- Grape fruit (sativa)
- london pound cake (hybrid)
- cake batter (hybrid)
- london pound cake (hybrid)
- watermelon OG (indica)
- ice cream cake (indica)
- snozzberry (indica) 

Edibles $60 
Sugar High gummies 500mg
- mimosa
- pink rosé 

3.5 gram dried Mushrooms $60
- thrasher 
- p.e. 

Halo Fungi Chocolate Bars 4g $60
- chocolate peanut butter 

4g Wonder Bar fungi bars $60
- dark chocolate and sea salt",,
Adams Weed Delivery,2023-05-02 14:59:56,,2023-05-02 15:09:51,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,,Resized_Screenshot_20230502-145844_Messages.jpeg,Image
Adams Weed Delivery,2023-05-02 15:11:45,,,,SMS,Outgoing,,,Sent,,,"Carts: grapefruit (2)
Flower: Tahiti Lime (7.0 grams)

$280


",,
Adams Weed Delivery,2023-05-02 15:13:06,,2023-05-02 15:13:43,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Copy that, that is 280. Your courier will be there by 5, and will text you with an updated ETA. Let me know if you have any other questions. ",,
Adams Weed Delivery,2023-05-02 15:13:49,,,,SMS,Outgoing,,,Sent,,,"As always, thank you:)",,
Adams Weed Delivery,2023-08-18 16:19:59,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2023-08-18 16:20:26,,2023-08-18 16:21:04,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Good day, menu incoming ",,
Adams Weed Delivery,2023-08-18 16:20:49,,2023-08-18 16:21:04,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"3.5g flower $60
- Philly Piff (sativa)
- Chem Dawg (sativa)
- Poddy Mouth (hybrid)
- G Cake (indica) 
- RS-11 (indica) 
- Do Si Lato (indica) 

5g flower $60
- GMO Runtz (indica dom-hybrid) 

Carts $80
TKO Brand:
- Grapefruit (sativa)
- Strawberry Cough (sativa)
- Gelonade (hybrid)
- Zkittles (indica) 
- Gushers (indica) 

Edibles $60
Sugar High gummies (500mg)
- Grape Ape
- Strawberry Shortcake 
- Cherry AK 

3.5g dried mushrooms $60
- Golden Halo 

Shroomiez premium psilocybin milk chocolate bars 4g $60
-M&M's
-Peanut Butter",,
Adams Weed Delivery,2023-08-18 16:25:07,,,,SMS,Outgoing,,,Sent,,,"2 philly pif 
1 GMO Runtz 

1 grapefruit cart
1 strawberry car ",,
Adams Weed Delivery,2023-08-18 16:32:16,,2023-08-18 16:55:16,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"Copy thats 340, and how late would you like delivery? Like between 6-7 or 8-9?",,
Adams Weed Delivery,2023-08-18 16:55:29,,,,SMS,Outgoing,,,Sent,,,6-7,,
Adams Weed Delivery,2023-08-18 17:00:00,,2023-08-18 17:32:01,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Copy that. Your courier will text you with an updated ETA. If you have any questions just let me know. ,,
Adams Weed Delivery,2023-09-02 18:10:11,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

Steve 

246 N 3rd St, Philadelphia 

215 530 0545",,
Adams Weed Delivery,2023-09-02 18:15:44,,2023-09-02 18:15:44,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,"D2 

3.5g flower $60
- Lemon Pepper (sativa)
- Chem Dawg (sativa)
- Lemon Cherry Gelato (hybrid)
- Do Si Lato (indica) 
- G Cake (indica) 

5g flower $60
- GMO Runtz (indica-dom hybrid) 

Carts $80
TKO Brand:
- Grapefruit (sativa) last one!
- Strawberry Cough (sativa)
- Gushers (hybrid)
- Zkittles (indica) 

Edibles $60
Sugar High gummies (500mg)
- Key Lime Pie
- Strawberry Shortcake
- Watermelon Gelato 

3.5g dried mushrooms $60
- Hillbilly Pumpkin 

Shroomiez 4g chocolate fungi bar $60
- Crunch
- Dark Chocolate (vegan)
- Pretzel",,
Adams Weed Delivery,2023-09-02 18:32:48,,,,SMS,Outgoing,,,Sent,,,"2 grapefruit, 2 lemon pepper, 1  GMO Runtz ",,
Adams Weed Delivery,2023-09-02 18:35:02,,2023-09-02 18:35:12,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,We only have one grapefruit left unfortunately ,,
Adams Weed Delivery,2023-09-02 18:35:32,,,,SMS,Outgoing,,,Sent,,,Replace with strawberry cough please,,
Adams Weed Delivery,2023-09-02 18:47:06,,2023-09-02 18:48:32,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Please have 320 ready in an envelope. I'll have a courier there by 9. ,,
Adams Weed Delivery,2023-09-02 20:25:46,,2023-09-02 20:39:55,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Sorry. That was 340 ,,
Adams Weed Delivery,2023-09-02 20:40:54,,,,SMS,Outgoing,,,Sent,,,I apologize I only had 320 with me and he said it could be added to my next order ,,
Adams Weed Delivery,2023-09-02 20:52:29,,2023-09-02 21:27:03,,SMS,Incoming,+12159831199,Adams Weed Delivery,Read,,,Sorry about that. I should've let you know earlier. I'll make a note of it. ,,
Adams Weed Delivery,2023-12-26 17:29:03,,,,SMS,Outgoing,,,Sent,,,"Hello, I'd like to place an order for the evening wave if possible. 

- Steve 

I have a new address:

2142 St James Pl
Philadelphia, Pa 

215 530 0545",,
